Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Barcelonnette;44.38;6.65;17/09/2026;00:00;21.6;5;SOLEIL VOILÉ;5;26.6;0
Barcelonnette;44.38;6.65;17/09/2026;01:00;21.9;5;SOLEIL VOILÉ;5;28.1;0
Barcelonnette;44.38;6.65;17/09/2026;02:00;21.2;5;SOLEIL VOILÉ;5;34.6;0
Barcelonnette;44.38;6.65;17/09/2026;03:00;20.5;5;SOLEIL VOILÉ;5;35.6;0
Barcelonnette;44.38;6.65;17/09/2026;04:00;20.5;5;SOLEIL VOILÉ;5;35.6;0
Barcelonnette;44.38;6.65;17/09/2026;05:00;20.4;5;SOLEIL VOILÉ;5;35.3;0
Barcelonnette;44.38;6.65;17/09/2026;06:00;19.4;5;SOLEIL VOILÉ;5;35.6;0
Barcelonnette;44.38;6.65;17/09/2026;07:00;21.1;5;SOLEIL VOILÉ;5;37.4;0
Barcelonnette;44.38;6.65;17/09/2026;08:00;21.6;5;SOLEIL VOILÉ;5;38.2;0
Barcelonnette;44.38;6.65;17/09/2026;09:00;22.2;5;SOLEIL VOILÉ;5;40.7;0
Barcelonnette;44.38;6.65;17/09/2026;10:00;24.2;0;SOLEIL;5;39.2;0
Barcelonnette;44.38;6.65;17/09/2026;11:00;25.1;0;SOLEIL;6;35.3;0
Barcelonnette;44.38;6.65;17/09/2026;12:00;25.1;0;SOLEIL;6;35.3;0
Barcelonnette;44.38;6.65;17/09/2026;13:00;25.1;0;SOLEIL;7;43.6;0
Barcelonnette;44.38;6.65;17/09/2026;14:00;25.3;0;SOLEIL;7;45.7;0
Barcelonnette;44.38;6.65;17/09/2026;15:00;25.1;0;SOLEIL;7;46.4;0
Barcelonnette;44.38;6.65;17/09/2026;16:00;25.2;0;SOLEIL;7;50.4;0
Barcelonnette;44.38;6.65;17/09/2026;17:00;24;0;SOLEIL;6;52.2;0
Barcelonnette;44.38;6.65;17/09/2026;18:00;23.3;0;SOLEIL;5;50.4;0
Barcelonnette;44.38;6.65;17/09/2026;19:00;23.4;0;SOLEIL;4;48.2;0
Barcelonnette;44.38;6.65;17/09/2026;20:00;23.1;0;SOLEIL;3;37.1;0
Barcelonnette;44.38;6.65;17/09/2026;21:00;22.1;0;SOLEIL;4;28.4;0
Barcelonnette;44.38;6.65;17/09/2026;22:00;21.6;0;SOLEIL;4;21.2;0
Barcelonnette;44.38;6.65;17/09/2026;23:00;21.5;0;SOLEIL;4;27.7;0
Barcelonnette;44.38;6.65;18/09/2026;00:00;20.6;0;SOLEIL;5;28.1;0
Barcelonnette;44.38;6.65;18/09/2026;01:00;20.6;0;SOLEIL;5;33.1;0
Barcelonnette;44.38;6.65;18/09/2026;02:00;19.5;0;SOLEIL;7;32.4;0
Barcelonnette;44.38;6.65;18/09/2026;03:00;19.5;0;SOLEIL;7;33.8;0
Barcelonnette;44.38;6.65;18/09/2026;04:00;19.5;0;SOLEIL;7;32.8;0
Barcelonnette;44.38;6.65;18/09/2026;05:00;19.1;5;SOLEIL VOILÉ;7;32.0;0
Barcelonnette;44.38;6.65;18/09/2026;06:00;19.1;5;SOLEIL VOILÉ;7;34.2;0
Barcelonnette;44.38;6.65;18/09/2026;07:00;19.1;5;SOLEIL VOILÉ;7;33.8;0
Barcelonnette;44.38;6.65;18/09/2026;08:00;22.5;5;SOLEIL VOILÉ;7;32.8;0
Barcelonnette;44.38;6.65;18/09/2026;09:00;22.5;5;SOLEIL VOILÉ;7;34.6;0
Barcelonnette;44.38;6.65;18/09/2026;10:00;22.5;5;SOLEIL VOILÉ;7;37.4;0
Barcelonnette;44.38;6.65;18/09/2026;11:00;26.1;0;SOLEIL;8;40.0;0
Barcelonnette;44.38;6.65;18/09/2026;12:00;26.1;0;SOLEIL;8;38.9;0
Barcelonnette;44.38;6.65;18/09/2026;13:00;26.1;0;SOLEIL;8;37.8;0
Barcelonnette;44.38;6.65;18/09/2026;14:00;26.9;0;SOLEIL;7;36.0;0
Barcelonnette;44.38;6.65;18/09/2026;15:00;26.9;0;SOLEIL;7;33.5;0
Barcelonnette;44.38;6.65;18/09/2026;16:00;26.9;0;SOLEIL;7;34.6;0
Barcelonnette;44.38;6.65;18/09/2026;17:00;25.4;0;SOLEIL;6;37.8;0
Barcelonnette;44.38;6.65;18/09/2026;18:00;25.4;0;SOLEIL;6;38.5;0
Barcelonnette;44.38;6.65;18/09/2026;19:00;25.4;0;SOLEIL;6;37.4;0
Barcelonnette;44.38;6.65;18/09/2026;20:00;23;0;SOLEIL;5;33.8;0
Barcelonnette;44.38;6.65;18/09/2026;21:00;23;0;SOLEIL;5;31.3;0
Barcelonnette;44.38;6.65;18/09/2026;22:00;23;0;SOLEIL;5;28.1;0
Barcelonnette;44.38;6.65;18/09/2026;23:00;20.1;0;SOLEIL;6;24.1;0
Barcelonnette;44.38;6.65;19/09/2026;00:00;20.1;0;SOLEIL;6;18.0;0
Barcelonnette;44.38;6.65;19/09/2026;01:00;20.1;0;SOLEIL;6;5.0;0
Barcelonnette;44.38;6.65;19/09/2026;02:00;19.7;0;SOLEIL;3;7.9;0
Barcelonnette;44.38;6.65;19/09/2026;03:00;19.7;0;SOLEIL;3;10.4;0
Barcelonnette;44.38;6.65;19/09/2026;04:00;19.7;0;SOLEIL;3;12.6;0
Barcelonnette;44.38;6.65;19/09/2026;05:00;19.5;0;SOLEIL;3;13.0;0
Barcelonnette;44.38;6.65;19/09/2026;06:00;19.5;0;SOLEIL;3;12.6;0
Barcelonnette;44.38;6.65;19/09/2026;07:00;19.5;0;SOLEIL;3;12.6;0
Barcelonnette;44.38;6.65;19/09/2026;08:00;24.9;0;SOLEIL;1;12.6;0
Barcelonnette;44.38;6.65;19/09/2026;09:00;24.9;0;SOLEIL;1;12.6;0
Barcelonnette;44.38;6.65;19/09/2026;10:00;24.9;0;SOLEIL;1;15.8;0
Barcelonnette;44.38;6.65;19/09/2026;11:00;26.4;0;SOLEIL;4;12.6;0
Barcelonnette;44.38;6.65;19/09/2026;12:00;26.4;0;SOLEIL;4;18.0;0
Barcelonnette;44.38;6.65;19/09/2026;13:00;26.4;0;SOLEIL;4;28.1;0
Barcelonnette;44.38;6.65;19/09/2026;14:00;25.9;0;SOLEIL;3;30.6;0
Barcelonnette;44.38;6.65;19/09/2026;15:00;25.9;0;SOLEIL;3;29.9;0
Barcelonnette;44.38;6.65;19/09/2026;16:00;25.9;0;SOLEIL;3;26.6;0
Barcelonnette;44.38;6.65;19/09/2026;17:00;24;0;SOLEIL;2;25.6;0
Barcelonnette;44.38;6.65;19/09/2026;18:00;24;0;SOLEIL;2;23.0;0
Barcelonnette;44.38;6.65;19/09/2026;19:00;24;0;SOLEIL;2;21.2;0
Barcelonnette;44.38;6.65;19/09/2026;20:00;22.7;0;SOLEIL;5;16.2;0
Barcelonnette;44.38;6.65;19/09/2026;21:00;21.7;0;SOLEIL;5;10.1;0
Barcelonnette;44.38;6.65;19/09/2026;22:00;20.7;0;SOLEIL;5;2.5;0
Barcelonnette;44.38;6.65;19/09/2026;23:00;20.7;0;SOLEIL;3;4.7;0
Barcelonnette;44.38;6.65;20/09/2026;00:00;20.7;0;SOLEIL;3;6.8;0
Barcelonnette;44.38;6.65;20/09/2026;01:00;20.7;0;SOLEIL;3;8.3;0
Barcelonnette;44.38;6.65;20/09/2026;02:00;17.1;0;SOLEIL;5;8.6;0
Barcelonnette;44.38;6.65;20/09/2026;03:00;17.1;0;SOLEIL;5;9.4;0
Barcelonnette;44.38;6.65;20/09/2026;04:00;17.1;0;SOLEIL;5;10.8;0
Barcelonnette;44.38;6.65;20/09/2026;05:00;17.7;0;SOLEIL;3;11.5;0
Barcelonnette;44.38;6.65;20/09/2026;06:00;17.7;0;SOLEIL;3;10.8;0
Barcelonnette;44.38;6.65;20/09/2026;07:00;17.7;0;SOLEIL;3;10.4;0
Barcelonnette;44.38;6.65;20/09/2026;08:00;19.4;0;SOLEIL;5;10.4;0
Barcelonnette;44.38;6.65;20/09/2026;09:00;20.6;0;SOLEIL;5;10.1;0
Barcelonnette;44.38;6.65;20/09/2026;10:00;21.8;0;SOLEIL;5;14.8;0
Barcelonnette;44.38;6.65;20/09/2026;11:00;26.2;2;NUAGEUX;5;8.6;0
Barcelonnette;44.38;6.65;20/09/2026;12:00;26.2;2;NUAGEUX;5;18.1;0
Barcelonnette;44.38;6.65;20/09/2026;13:00;26.2;2;NUAGEUX;5;25.2;0
Barcelonnette;44.38;6.65;20/09/2026;14:00;26.4;0;SOLEIL;5;30.5;0
Barcelonnette;44.38;6.65;20/09/2026;15:00;27.6;0;SOLEIL;5;34.6;0
Barcelonnette;44.38;6.65;20/09/2026;16:00;26.4;0;SOLEIL;5;36.0;0
Barcelonnette;44.38;6.65;20/09/2026;17:00;26.1;0;SOLEIL;6;36.7;0
Barcelonnette;44.38;6.65;20/09/2026;18:00;26.1;0;SOLEIL;6;36.4;0
Barcelonnette;44.38;6.65;20/09/2026;19:00;26.1;0;SOLEIL;6;35.6;0
Barcelonnette;44.38;6.65;20/09/2026;20:00;21.8;0;SOLEIL;5;35.3;0
Barcelonnette;44.38;6.65;20/09/2026;21:00;20.6;0;SOLEIL;5;35.6;0
Barcelonnette;44.38;6.65;20/09/2026;22:00;19.4;0;SOLEIL;5;36.4;0
Barcelonnette;44.38;6.65;20/09/2026;23:00;23;0;SOLEIL;9;37.4;0
Barcelonnette;44.38;6.65;21/09/2026;00:00;23;0;SOLEIL;9;39.6;0
Barcelonnette;44.38;6.65;21/09/2026;01:00;23;0;SOLEIL;9;42.5;0
Barcelonnette;44.38;6.65;21/09/2026;02:00;19.5;0;SOLEIL;5;45.0;0
Barcelonnette;44.38;6.65;21/09/2026;03:00;19.5;0;SOLEIL;5;46.8;0
Barcelonnette;44.38;6.65;21/09/2026;04:00;19.5;0;SOLEIL;5;48.2;0
Barcelonnette;44.38;6.65;21/09/2026;05:00;19.7;0;SOLEIL;9;49.7;0
Barcelonnette;44.38;6.65;21/09/2026;06:00;19.7;0;SOLEIL;9;50.8;0
Barcelonnette;44.38;6.65;21/09/2026;07:00;19.7;0;SOLEIL;9;51.5;0
Barcelonnette;44.38;6.65;21/09/2026;08:00;21.2;0;SOLEIL;5;52.6;0
Barcelonnette;44.38;6.65;21/09/2026;09:00;22.0;0;SOLEIL;5;53.6;0
Barcelonnette;44.38;6.65;21/09/2026;10:00;22.9;0;SOLEIL;5;54.7;0
Barcelonnette;44.38;6.65;21/09/2026;11:00;26;0;SOLEIL;8;55.8;0
Barcelonnette;44.38;6.65;21/09/2026;12:00;26;0;SOLEIL;8;56.9;0
Barcelonnette;44.38;6.65;21/09/2026;13:00;26;0;SOLEIL;8;58.0;0
Barcelonnette;44.38;6.65;21/09/2026;14:00;26.3;0;SOLEIL;5;59.4;0
Barcelonnette;44.38;6.65;21/09/2026;15:00;27.1;0;SOLEIL;5;61.2;0
Barcelonnette;44.38;6.65;21/09/2026;16:00;26.3;0;SOLEIL;5;63.0;0
Barcelonnette;44.38;6.65;21/09/2026;17:00;24.7;0;SOLEIL;8;63.7;0
Barcelonnette;44.38;6.65;21/09/2026;18:00;24.7;0;SOLEIL;8;61.9;0
Barcelonnette;44.38;6.65;21/09/2026;19:00;24.7;0;SOLEIL;8;58.7;0
Barcelonnette;44.38;6.65;21/09/2026;20:00;22.9;0;SOLEIL;5;55.8;0
Barcelonnette;44.38;6.65;21/09/2026;21:00;22.0;0;SOLEIL;5;54.0;0
Barcelonnette;44.38;6.65;21/09/2026;22:00;21.2;0;SOLEIL;5;52.2;0
Barcelonnette;44.38;6.65;21/09/2026;23:00;20.1;0;SOLEIL;5;49.0;0
Digne-les-Bains;44.09;6.23;17/09/2026;00:00;9;0;SOLEIL;1;2.2;0
Digne-les-Bains;44.09;6.23;17/09/2026;01:00;8.1;5;SOLEIL VOILÉ;1;2.2;0
Digne-les-Bains;44.09;6.23;17/09/2026;02:00;7.4;5;SOLEIL VOILÉ;1;2.9;0
Digne-les-Bains;44.09;6.23;17/09/2026;03:00;7.4;0;SOLEIL;1;2.5;0
Digne-les-Bains;44.09;6.23;17/09/2026;04:00;6.4;0;SOLEIL;1;3.6;0
Digne-les-Bains;44.09;6.23;17/09/2026;05:00;6.3;0;SOLEIL;1;3.2;0
Digne-les-Bains;44.09;6.23;17/09/2026;06:00;7;0;SOLEIL;1;4.0;0
Digne-les-Bains;44.09;6.23;17/09/2026;07:00;10.1;0;SOLEIL;1;4.7;0
Digne-les-Bains;44.09;6.23;17/09/2026;08:00;14.1;0;SOLEIL;0;5.4;0
Digne-les-Bains;44.09;6.23;17/09/2026;09:00;17.6;0;SOLEIL;0;3.6;0
Digne-les-Bains;44.09;6.23;17/09/2026;10:00;19.8;0;SOLEIL;0;4.7;0
Digne-les-Bains;44.09;6.23;17/09/2026;11:00;22.1;0;SOLEIL;2;4.7;0
Digne-les-Bains;44.09;6.23;17/09/2026;12:00;22.6;0;SOLEIL;2;14.4;0
Digne-les-Bains;44.09;6.23;17/09/2026;13:00;22.5;0;SOLEIL;3;26.3;0
Digne-les-Bains;44.09;6.23;17/09/2026;14:00;22.6;0;SOLEIL;3;25.2;0
Digne-les-Bains;44.09;6.23;17/09/2026;15:00;22.6;0;SOLEIL;2;29.5;0
Digne-les-Bains;44.09;6.23;17/09/2026;16:00;21.4;0;SOLEIL;2;30.6;0
Digne-les-Bains;44.09;6.23;17/09/2026;17:00;20;0;SOLEIL;1;31.0;0
Digne-les-Bains;44.09;6.23;17/09/2026;18:00;15;0;SOLEIL;1;33.1;0
Digne-les-Bains;44.09;6.23;17/09/2026;19:00;13.3;0;SOLEIL;1;33.1;0
Digne-les-Bains;44.09;6.23;17/09/2026;20:00;11.1;0;SOLEIL;1;19.8;0
Digne-les-Bains;44.09;6.23;17/09/2026;21:00;9.6;0;SOLEIL;1;3.2;0
Digne-les-Bains;44.09;6.23;17/09/2026;22:00;7.9;0;SOLEIL;1;5.0;0
Digne-les-Bains;44.09;6.23;17/09/2026;23:00;7.1;0;SOLEIL;1;5.4;0
Digne-les-Bains;44.09;6.23;18/09/2026;00:00;7.1;0;SOLEIL;1;5.4;0
Digne-les-Bains;44.09;6.23;18/09/2026;01:00;7.1;0;SOLEIL;1;5.4;0
Digne-les-Bains;44.09;6.23;18/09/2026;02:00;5.6;0;SOLEIL;1;4.0;0
Digne-les-Bains;44.09;6.23;18/09/2026;03:00;5.6;0;SOLEIL;1;4.0;0
Digne-les-Bains;44.09;6.23;18/09/2026;04:00;5.6;0;SOLEIL;1;3.2;0
Digne-les-Bains;44.09;6.23;18/09/2026;05:00;5.9;0;SOLEIL;1;2.2;0
Digne-les-Bains;44.09;6.23;18/09/2026;06:00;5.9;0;SOLEIL;1;4.3;0
Digne-les-Bains;44.09;6.23;18/09/2026;07:00;5.9;0;SOLEIL;1;2.2;0
Digne-les-Bains;44.09;6.23;18/09/2026;08:00;17;0;SOLEIL;1;2.9;0
Digne-les-Bains;44.09;6.23;18/09/2026;09:00;17;0;SOLEIL;1;4.0;0
Digne-les-Bains;44.09;6.23;18/09/2026;10:00;17;0;SOLEIL;1;4.7;0
Digne-les-Bains;44.09;6.23;18/09/2026;11:00;22.5;0;SOLEIL;2;5.8;0
Digne-les-Bains;44.09;6.23;18/09/2026;12:00;22.5;0;SOLEIL;2;7.2;0
Digne-les-Bains;44.09;6.23;18/09/2026;13:00;22.5;0;SOLEIL;2;14.0;0
Digne-les-Bains;44.09;6.23;18/09/2026;14:00;22.1;0;SOLEIL;2;23.3;0
Digne-les-Bains;44.09;6.23;18/09/2026;15:00;22.1;0;SOLEIL;2;25.6;0
Digne-les-Bains;44.09;6.23;18/09/2026;16:00;22.1;0;SOLEIL;2;27.0;0
Digne-les-Bains;44.09;6.23;18/09/2026;17:00;14.7;0;SOLEIL;2;26.3;0
Digne-les-Bains;44.09;6.23;18/09/2026;18:00;14.7;0;SOLEIL;2;24.8;0
Digne-les-Bains;44.09;6.23;18/09/2026;19:00;14.7;0;SOLEIL;2;20.2;0
Digne-les-Bains;44.09;6.23;18/09/2026;20:00;9.6;0;SOLEIL;1;15.1;0
Digne-les-Bains;44.09;6.23;18/09/2026;21:00;9.6;0;SOLEIL;1;10.4;0
Digne-les-Bains;44.09;6.23;18/09/2026;22:00;9.6;0;SOLEIL;1;5.8;0
Digne-les-Bains;44.09;6.23;18/09/2026;23:00;7.2;0;SOLEIL;1;5.0;0
Digne-les-Bains;44.09;6.23;19/09/2026;00:00;7.2;0;SOLEIL;1;6.5;0
Digne-les-Bains;44.09;6.23;19/09/2026;01:00;7.2;0;SOLEIL;1;7.2;0
Digne-les-Bains;44.09;6.23;19/09/2026;02:00;5.6;0;SOLEIL;1;7.2;0
Digne-les-Bains;44.09;6.23;19/09/2026;03:00;5.6;0;SOLEIL;1;6.8;0
Digne-les-Bains;44.09;6.23;19/09/2026;04:00;5.6;0;SOLEIL;1;6.8;0
Digne-les-Bains;44.09;6.23;19/09/2026;05:00;5.6;0;SOLEIL;2;7.2;0
Digne-les-Bains;44.09;6.23;19/09/2026;06:00;5.6;0;SOLEIL;2;7.9;0
Digne-les-Bains;44.09;6.23;19/09/2026;07:00;5.6;0;SOLEIL;2;7.9;0
Digne-les-Bains;44.09;6.23;19/09/2026;08:00;18.9;0;SOLEIL;1;7.2;0
Digne-les-Bains;44.09;6.23;19/09/2026;09:00;18.9;0;SOLEIL;1;7.6;0
Digne-les-Bains;44.09;6.23;19/09/2026;10:00;18.9;0;SOLEIL;1;7.2;0
Digne-les-Bains;44.09;6.23;19/09/2026;11:00;23;0;SOLEIL;2;7.2;0
Digne-les-Bains;44.09;6.23;19/09/2026;12:00;23;0;SOLEIL;2;14.8;0
Digne-les-Bains;44.09;6.23;19/09/2026;13:00;23;0;SOLEIL;2;22.3;0
Digne-les-Bains;44.09;6.23;19/09/2026;14:00;22.5;0;SOLEIL;2;25.6;0
Digne-les-Bains;44.09;6.23;19/09/2026;15:00;22.5;0;SOLEIL;2;28.1;0
Digne-les-Bains;44.09;6.23;19/09/2026;16:00;22.5;0;SOLEIL;2;29.2;0
Digne-les-Bains;44.09;6.23;19/09/2026;17:00;15.6;0;SOLEIL;2;28.4;0
Digne-les-Bains;44.09;6.23;19/09/2026;18:00;15.6;0;SOLEIL;2;25.2;0
Digne-les-Bains;44.09;6.23;19/09/2026;19:00;15.6;0;SOLEIL;2;20.5;0
Digne-les-Bains;44.09;6.23;19/09/2026;20:00;13.3;0;SOLEIL;5;16.2;0
Digne-les-Bains;44.09;6.23;19/09/2026;21:00;11.0;0;SOLEIL;5;13.3;0
Digne-les-Bains;44.09;6.23;19/09/2026;22:00;8.7;0;SOLEIL;5;11.5;0
Digne-les-Bains;44.09;6.23;19/09/2026;23:00;7.4;0;SOLEIL;1;9.7;0
Digne-les-Bains;44.09;6.23;20/09/2026;00:00;7.4;0;SOLEIL;1;8.6;0
Digne-les-Bains;44.09;6.23;20/09/2026;01:00;7.4;0;SOLEIL;1;7.6;0
Digne-les-Bains;44.09;6.23;20/09/2026;02:00;5.1;2;NUAGEUX;5;7.2;0
Digne-les-Bains;44.09;6.23;20/09/2026;03:00;5.1;2;NUAGEUX;5;7.2;0
Digne-les-Bains;44.09;6.23;20/09/2026;04:00;5.1;2;NUAGEUX;5;7.6;0
Digne-les-Bains;44.09;6.23;20/09/2026;05:00;7.6;0;SOLEIL;1;7.9;0
Digne-les-Bains;44.09;6.23;20/09/2026;06:00;7.6;0;SOLEIL;1;8.3;0
Digne-les-Bains;44.09;6.23;20/09/2026;07:00;7.6;0;SOLEIL;1;8.6;0
Digne-les-Bains;44.09;6.23;20/09/2026;08:00;9.9;2;NUAGEUX;5;9.0;0
Digne-les-Bains;44.09;6.23;20/09/2026;09:00;12.3;2;NUAGEUX;5;9.7;0
Digne-les-Bains;44.09;6.23;20/09/2026;10:00;14.7;2;NUAGEUX;5;10.8;0
Digne-les-Bains;44.09;6.23;20/09/2026;11:00;25.5;2;NUAGEUX;2;12.2;0
Digne-les-Bains;44.09;6.23;20/09/2026;12:00;25.5;2;NUAGEUX;2;14.8;0
Digne-les-Bains;44.09;6.23;20/09/2026;13:00;25.5;2;NUAGEUX;2;18.0;0
Digne-les-Bains;44.09;6.23;20/09/2026;14:00;24.3;2;NUAGEUX;5;20.9;0
Digne-les-Bains;44.09;6.23;20/09/2026;15:00;26.7;2;NUAGEUX;5;23.8;0
Digne-les-Bains;44.09;6.23;20/09/2026;16:00;24.3;2;NUAGEUX;5;26.3;0
Digne-les-Bains;44.09;6.23;20/09/2026;17:00;15.7;2;NUAGEUX;0;27.0;0
Digne-les-Bains;44.09;6.23;20/09/2026;18:00;15.7;2;NUAGEUX;0;24.1;0
Digne-les-Bains;44.09;6.23;20/09/2026;19:00;15.7;2;NUAGEUX;0;19.1;0
Digne-les-Bains;44.09;6.23;20/09/2026;20:00;14.7;2;NUAGEUX;5;15.1;0
Digne-les-Bains;44.09;6.23;20/09/2026;21:00;12.3;2;NUAGEUX;5;13.7;0
Digne-les-Bains;44.09;6.23;20/09/2026;22:00;9.9;2;NUAGEUX;5;13.7;0
Digne-les-Bains;44.09;6.23;20/09/2026;23:00;7.9;2;NUAGEUX;2;13.7;0
Digne-les-Bains;44.09;6.23;21/09/2026;00:00;7.9;2;NUAGEUX;2;13.7;0
Digne-les-Bains;44.09;6.23;21/09/2026;01:00;7.9;2;NUAGEUX;2;14.4;0
Digne-les-Bains;44.09;6.23;21/09/2026;02:00;4.5;0;SOLEIL;5;14.4;0
Digne-les-Bains;44.09;6.23;21/09/2026;03:00;4.5;0;SOLEIL;5;14.0;0
Digne-les-Bains;44.09;6.23;21/09/2026;04:00;4.5;0;SOLEIL;5;13.3;0
Digne-les-Bains;44.09;6.23;21/09/2026;05:00;6.4;0;SOLEIL;2;13.0;0
Digne-les-Bains;44.09;6.23;21/09/2026;06:00;6.4;0;SOLEIL;2;14.5;0
Digne-les-Bains;44.09;6.23;21/09/2026;07:00;6.4;0;SOLEIL;2;16.9;0
Digne-les-Bains;44.09;6.23;21/09/2026;08:00;9.5;0;SOLEIL;5;19.9;0
Digne-les-Bains;44.09;6.23;21/09/2026;09:00;12.0;0;SOLEIL;5;30.2;0
Digne-les-Bains;44.09;6.23;21/09/2026;10:00;14.5;0;SOLEIL;5;31.3;0
Digne-les-Bains;44.09;6.23;21/09/2026;11:00;25.5;0;SOLEIL;2;32.0;0
Digne-les-Bains;44.09;6.23;21/09/2026;12:00;25.5;0;SOLEIL;2;32.0;0
Digne-les-Bains;44.09;6.23;21/09/2026;13:00;25.5;0;SOLEIL;2;31.3;0
Digne-les-Bains;44.09;6.23;21/09/2026;14:00;24.4;0;SOLEIL;5;30.6;0
Digne-les-Bains;44.09;6.23;21/09/2026;15:00;26.9;0;SOLEIL;5;29.9;0
Digne-les-Bains;44.09;6.23;21/09/2026;16:00;24.4;0;SOLEIL;5;28.8;0
Digne-les-Bains;44.09;6.23;21/09/2026;17:00;15.5;0;SOLEIL;0;28.1;0
Digne-les-Bains;44.09;6.23;21/09/2026;18:00;15.5;0;SOLEIL;0;27.7;0
Digne-les-Bains;44.09;6.23;21/09/2026;19:00;15.5;0;SOLEIL;0;27.0;0
Digne-les-Bains;44.09;6.23;21/09/2026;20:00;14.5;0;SOLEIL;5;26.3;0
Digne-les-Bains;44.09;6.23;21/09/2026;21:00;12.0;0;SOLEIL;5;24.1;0
Digne-les-Bains;44.09;6.23;21/09/2026;22:00;9.5;0;SOLEIL;5;21.6;0
Digne-les-Bains;44.09;6.23;21/09/2026;23:00;8.5;0;SOLEIL;1;20.2;0
Forcalquier;43.96;5.78;17/09/2026;00:00;16.4;5;SOLEIL VOILÉ;2;9.4;0
Forcalquier;43.96;5.78;17/09/2026;01:00;16;5;SOLEIL VOILÉ;2;6.1;0
Forcalquier;43.96;5.78;17/09/2026;02:00;15;5;SOLEIL VOILÉ;1;6.8;0
Forcalquier;43.96;5.78;17/09/2026;03:00;13.7;5;SOLEIL VOILÉ;1;6.8;0
Forcalquier;43.96;5.78;17/09/2026;04:00;13.8;0;SOLEIL;0;5.4;0
Forcalquier;43.96;5.78;17/09/2026;05:00;13.4;0;SOLEIL;0;4.0;0
Forcalquier;43.96;5.78;17/09/2026;06:00;14.1;0;SOLEIL;1;9.4;0
Forcalquier;43.96;5.78;17/09/2026;07:00;16.6;0;SOLEIL;0;11.2;0
Forcalquier;43.96;5.78;17/09/2026;08:00;19.1;0;SOLEIL;1;7.2;0
Forcalquier;43.96;5.78;17/09/2026;09:00;20.2;0;SOLEIL;1;7.6;0
Forcalquier;43.96;5.78;17/09/2026;10:00;22.6;0;SOLEIL;2;6.8;0
Forcalquier;43.96;5.78;17/09/2026;11:00;24.9;0;SOLEIL;3;14.4;0
Forcalquier;43.96;5.78;17/09/2026;12:00;26.2;0;SOLEIL;3;16.6;0
Forcalquier;43.96;5.78;17/09/2026;13:00;26.9;0;SOLEIL;4;20.5;0
Forcalquier;43.96;5.78;17/09/2026;14:00;27.2;0;SOLEIL;4;25.2;0
Forcalquier;43.96;5.78;17/09/2026;15:00;26.9;0;SOLEIL;4;25.2;0
Forcalquier;43.96;5.78;17/09/2026;16:00;25.9;0;SOLEIL;4;20.9;0
Forcalquier;43.96;5.78;17/09/2026;17:00;24.4;0;SOLEIL;3;22.0;0
Forcalquier;43.96;5.78;17/09/2026;18:00;21;0;SOLEIL;2;20.9;0
Forcalquier;43.96;5.78;17/09/2026;19:00;18.8;0;SOLEIL;2;17.3;0
Forcalquier;43.96;5.78;17/09/2026;20:00;16.5;0;SOLEIL;2;12.6;0
Forcalquier;43.96;5.78;17/09/2026;21:00;15.7;0;SOLEIL;2;10.4;0
Forcalquier;43.96;5.78;17/09/2026;22:00;14.6;0;SOLEIL;1;9.4;0
Forcalquier;43.96;5.78;17/09/2026;23:00;13.2;0;SOLEIL;1;10.8;0
Forcalquier;43.96;5.78;18/09/2026;00:00;13.6;0;SOLEIL;1;9.7;0
Forcalquier;43.96;5.78;18/09/2026;01:00;13.6;0;SOLEIL;1;8.3;0
Forcalquier;43.96;5.78;18/09/2026;02:00;11;0;SOLEIL;1;6.5;0
Forcalquier;43.96;5.78;18/09/2026;03:00;11;0;SOLEIL;1;7.2;0
Forcalquier;43.96;5.78;18/09/2026;04:00;11;0;SOLEIL;1;6.5;0
Forcalquier;43.96;5.78;18/09/2026;05:00;11.4;0;SOLEIL;1;9.4;0
Forcalquier;43.96;5.78;18/09/2026;06:00;11.4;0;SOLEIL;1;9.7;0
Forcalquier;43.96;5.78;18/09/2026;07:00;11.4;0;SOLEIL;1;7.9;0
Forcalquier;43.96;5.78;18/09/2026;08:00;19.6;0;SOLEIL;1;4.3;0
Forcalquier;43.96;5.78;18/09/2026;09:00;19.6;0;SOLEIL;1;5.8;0
Forcalquier;43.96;5.78;18/09/2026;10:00;19.6;0;SOLEIL;1;4.7;0
Forcalquier;43.96;5.78;18/09/2026;11:00;24.1;0;SOLEIL;3;7.2;0
Forcalquier;43.96;5.78;18/09/2026;12:00;24.1;0;SOLEIL;3;12.2;0
Forcalquier;43.96;5.78;18/09/2026;13:00;24.1;0;SOLEIL;3;13.0;0
Forcalquier;43.96;5.78;18/09/2026;14:00;25.9;0;SOLEIL;3;19.6;0
Forcalquier;43.96;5.78;18/09/2026;15:00;25.9;0;SOLEIL;3;22.7;0
Forcalquier;43.96;5.78;18/09/2026;16:00;25.9;0;SOLEIL;3;23.0;0
Forcalquier;43.96;5.78;18/09/2026;17:00;20.6;0;SOLEIL;2;22.3;0
Forcalquier;43.96;5.78;18/09/2026;18:00;20.6;0;SOLEIL;2;19.1;0
Forcalquier;43.96;5.78;18/09/2026;19:00;20.6;0;SOLEIL;2;14.4;0
