Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Nogent-le-Rotrou;48.32;0.82;18/09/2026;17:00;18.9;2;NUAGEUX;4;25.6;0
Nogent-le-Rotrou;48.32;0.82;18/09/2026;18:00;18.9;2;NUAGEUX;4;24.8;0
Nogent-le-Rotrou;48.32;0.82;18/09/2026;19:00;18.9;2;NUAGEUX;4;22.7;0
Nogent-le-Rotrou;48.32;0.82;18/09/2026;20:00;15.7;2;NUAGEUX;5;20.5;0
Nogent-le-Rotrou;48.32;0.82;18/09/2026;21:00;14.5;2;NUAGEUX;5;17.6;0
Nogent-le-Rotrou;48.32;0.82;18/09/2026;22:00;13.4;2;NUAGEUX;5;14.0;0
Nogent-le-Rotrou;48.32;0.82;18/09/2026;23:00;14;0;SOLEIL;3;12.6;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;00:00;14;0;SOLEIL;3;14.4;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;01:00;14;0;SOLEIL;3;17.6;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;02:00;12.4;2;NUAGEUX;5;20.9;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;03:00;12.4;2;NUAGEUX;5;23.0;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;04:00;12.4;2;NUAGEUX;5;24.8;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;05:00;13.6;0;SOLEIL;3;26.3;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;06:00;13.6;0;SOLEIL;3;26.6;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;07:00;13.6;0;SOLEIL;3;26.3;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;08:00;14.8;2;NUAGEUX;5;27.0;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;09:00;16.0;2;NUAGEUX;5;29.5;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;10:00;17.2;2;NUAGEUX;5;32.8;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;11:00;21.2;2;NUAGEUX;5;35.6;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;12:00;21.2;2;NUAGEUX;5;37.6;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;13:00;21.2;2;NUAGEUX;5;38.5;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;14:00;22.0;2;NUAGEUX;5;39.5;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;15:00;23.2;2;NUAGEUX;5;43.2;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;16:00;22.0;2;NUAGEUX;5;47.9;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;17:00;20.6;2;NUAGEUX;3;49.3;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;18:00;20.6;2;NUAGEUX;3;45.4;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;19:00;20.6;2;NUAGEUX;3;38.9;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;20:00;17.2;2;NUAGEUX;5;32.4;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;21:00;16.0;2;NUAGEUX;5;27.0;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;22:00;14.8;2;NUAGEUX;5;22.3;0
Nogent-le-Rotrou;48.32;0.82;19/09/2026;23:00;16.1;0;SOLEIL;2;19.8;0
Châteauroux;46.81;1.69;15/09/2026;00:00;18.1;0;SOLEIL;1;5.4;0
Châteauroux;46.81;1.69;15/09/2026;01:00;16.7;0;SOLEIL;1;5.4;0
Châteauroux;46.81;1.69;15/09/2026;02:00;16.1;0;SOLEIL;1;4.0;0
Châteauroux;46.81;1.69;15/09/2026;03:00;15.7;0;SOLEIL;1;4.0;0
Châteauroux;46.81;1.69;15/09/2026;04:00;15.2;0;SOLEIL;1;4.7;0
Châteauroux;46.81;1.69;15/09/2026;05:00;15.1;0;SOLEIL;1;5.0;0
Châteauroux;46.81;1.69;15/09/2026;06:00;16.5;5;SOLEIL VOILÉ;1;5.0;0
Châteauroux;46.81;1.69;15/09/2026;07:00;19.1;5;SOLEIL VOILÉ;0;5.0;0
Châteauroux;46.81;1.69;15/09/2026;08:00;22.4;0;SOLEIL;0;4.7;0
Châteauroux;46.81;1.69;15/09/2026;09:00;25.9;0;SOLEIL;2;4.7;0
Châteauroux;46.81;1.69;15/09/2026;10:00;28.6;0;SOLEIL;3;4.3;0
Châteauroux;46.81;1.69;15/09/2026;11:00;29.4;0;SOLEIL;4;18.4;0
Châteauroux;46.81;1.69;15/09/2026;12:00;30.2;0;SOLEIL;5;25.9;0
Châteauroux;46.81;1.69;15/09/2026;13:00;31.1;0;SOLEIL;5;29.2;0
Châteauroux;46.81;1.69;15/09/2026;14:00;31.1;0;SOLEIL;5;29.5;0
Châteauroux;46.81;1.69;15/09/2026;15:00;31;0;SOLEIL;5;30.2;0
Châteauroux;46.81;1.69;15/09/2026;16:00;29.9;0;SOLEIL;5;35.6;0
Châteauroux;46.81;1.69;15/09/2026;17:00;27.1;5;SOLEIL VOILÉ;6;38.5;0
Châteauroux;46.81;1.69;15/09/2026;18:00;23.4;5;SOLEIL VOILÉ;5;41.8;0
Châteauroux;46.81;1.69;15/09/2026;19:00;20.9;5;SOLEIL VOILÉ;5;36.7;0
Châteauroux;46.81;1.69;15/09/2026;20:00;18.7;5;SOLEIL VOILÉ;5;39.2;0
Châteauroux;46.81;1.69;15/09/2026;21:00;17.5;2;NUAGEUX;4;37.4;0
Châteauroux;46.81;1.69;15/09/2026;22:00;17.1;2;NUAGEUX;4;24.5;0
Châteauroux;46.81;1.69;15/09/2026;23:00;16.6;0;SOLEIL;4;33.5;0
Châteauroux;46.81;1.69;16/09/2026;00:00;15.3;0;SOLEIL;3;32.8;0
Châteauroux;46.81;1.69;16/09/2026;01:00;15.3;0;SOLEIL;3;22.7;0
Châteauroux;46.81;1.69;16/09/2026;02:00;13.1;0;SOLEIL;3;16.6;0
Châteauroux;46.81;1.69;16/09/2026;03:00;13.1;0;SOLEIL;3;13.3;0
Châteauroux;46.81;1.69;16/09/2026;04:00;13.1;0;SOLEIL;3;9.7;0
Châteauroux;46.81;1.69;16/09/2026;05:00;11.7;0;SOLEIL;3;7.9;0
Châteauroux;46.81;1.69;16/09/2026;06:00;11.7;0;SOLEIL;3;7.6;0
Châteauroux;46.81;1.69;16/09/2026;07:00;11.7;0;SOLEIL;3;8.6;0
Châteauroux;46.81;1.69;16/09/2026;08:00;17.1;0;SOLEIL;4;7.9;0
Châteauroux;46.81;1.69;16/09/2026;09:00;17.1;0;SOLEIL;4;10.1;0
Châteauroux;46.81;1.69;16/09/2026;10:00;17.1;0;SOLEIL;4;18.7;0
Châteauroux;46.81;1.69;16/09/2026;11:00;20.9;0;SOLEIL;4;23.4;0
Châteauroux;46.81;1.69;16/09/2026;12:00;20.9;0;SOLEIL;4;24.1;0
Châteauroux;46.81;1.69;16/09/2026;13:00;20.9;0;SOLEIL;4;23.0;0
Châteauroux;46.81;1.69;16/09/2026;14:00;21;0;SOLEIL;5;27.4;0
Châteauroux;46.81;1.69;16/09/2026;15:00;21;0;SOLEIL;5;29.0;0
Châteauroux;46.81;1.69;16/09/2026;16:00;21;0;SOLEIL;5;30.6;0
Châteauroux;46.81;1.69;16/09/2026;17:00;18.7;0;SOLEIL;4;33.5;0
Châteauroux;46.81;1.69;16/09/2026;18:00;18.7;0;SOLEIL;4;29.9;0
Châteauroux;46.81;1.69;16/09/2026;19:00;18.7;0;SOLEIL;4;27.7;0
Châteauroux;46.81;1.69;16/09/2026;20:00;15.1;0;SOLEIL;2;30.6;0
Châteauroux;46.81;1.69;16/09/2026;21:00;15.1;0;SOLEIL;2;29.2;0
Châteauroux;46.81;1.69;16/09/2026;22:00;15.1;0;SOLEIL;2;11.9;0
Châteauroux;46.81;1.69;16/09/2026;23:00;12.6;0;SOLEIL;1;6.1;0
Châteauroux;46.81;1.69;17/09/2026;00:00;12.6;0;SOLEIL;1;4.3;0
Châteauroux;46.81;1.69;17/09/2026;01:00;12.6;0;SOLEIL;1;1.8;0
Châteauroux;46.81;1.69;17/09/2026;02:00;10.6;5;SOLEIL VOILÉ;2;6.8;0
Châteauroux;46.81;1.69;17/09/2026;03:00;10.6;5;SOLEIL VOILÉ;2;6.1;0
Châteauroux;46.81;1.69;17/09/2026;04:00;10.6;5;SOLEIL VOILÉ;2;6.1;0
Châteauroux;46.81;1.69;17/09/2026;05:00;11.4;5;SOLEIL VOILÉ;3;6.1;0
Châteauroux;46.81;1.69;17/09/2026;06:00;11.4;5;SOLEIL VOILÉ;3;5.8;0
Châteauroux;46.81;1.69;17/09/2026;07:00;11.4;5;SOLEIL VOILÉ;3;6.8;0
Châteauroux;46.81;1.69;17/09/2026;08:00;16;5;SOLEIL VOILÉ;4;8.6;0
Châteauroux;46.81;1.69;17/09/2026;09:00;16;5;SOLEIL VOILÉ;4;10.4;0
Châteauroux;46.81;1.69;17/09/2026;10:00;16;5;SOLEIL VOILÉ;4;21.2;0
Châteauroux;46.81;1.69;17/09/2026;11:00;19.7;2;NUAGEUX;6;25.2;0
Châteauroux;46.81;1.69;17/09/2026;12:00;19.7;2;NUAGEUX;6;28.1;0
Châteauroux;46.81;1.69;17/09/2026;13:00;19.7;2;NUAGEUX;6;35.3;0
Châteauroux;46.81;1.69;17/09/2026;14:00;19.9;2;NUAGEUX;6;39.2;0
Châteauroux;46.81;1.69;17/09/2026;15:00;19.9;2;NUAGEUX;6;38.5;0
Châteauroux;46.81;1.69;17/09/2026;16:00;19.9;2;NUAGEUX;6;39.2;0
Châteauroux;46.81;1.69;17/09/2026;17:00;18.6;2;NUAGEUX;5;37.4;0
Châteauroux;46.81;1.69;17/09/2026;18:00;18.6;2;NUAGEUX;5;36.0;0
Châteauroux;46.81;1.69;17/09/2026;19:00;18.6;2;NUAGEUX;5;31.3;0
Châteauroux;46.81;1.69;17/09/2026;20:00;14.9;2;NUAGEUX;5;25.6;0
Châteauroux;46.81;1.69;17/09/2026;21:00;13.7;2;NUAGEUX;5;22.7;0
Châteauroux;46.81;1.69;17/09/2026;22:00;12.4;2;NUAGEUX;5;20.5;0
Châteauroux;46.81;1.69;17/09/2026;23:00;14.6;0;SOLEIL;3;19.1;0
Châteauroux;46.81;1.69;18/09/2026;00:00;14.6;0;SOLEIL;3;18.7;0
Châteauroux;46.81;1.69;18/09/2026;01:00;14.6;0;SOLEIL;3;19.4;0
Châteauroux;46.81;1.69;18/09/2026;02:00;9.6;0;SOLEIL;5;18.4;0
Châteauroux;46.81;1.69;18/09/2026;03:00;9.6;0;SOLEIL;5;14.4;0
Châteauroux;46.81;1.69;18/09/2026;04:00;9.6;0;SOLEIL;5;9.0;0
Châteauroux;46.81;1.69;18/09/2026;05:00;10.6;0;SOLEIL;3;4.7;0
Châteauroux;46.81;1.69;18/09/2026;06:00;10.6;0;SOLEIL;3;2.5;0
Châteauroux;46.81;1.69;18/09/2026;07:00;10.6;0;SOLEIL;3;1.8;0
Châteauroux;46.81;1.69;18/09/2026;08:00;12.0;0;SOLEIL;5;2.5;0
Châteauroux;46.81;1.69;18/09/2026;09:00;13.1;0;SOLEIL;5;5.0;0
Châteauroux;46.81;1.69;18/09/2026;10:00;14.3;0;SOLEIL;5;9.4;0
Châteauroux;46.81;1.69;18/09/2026;11:00;18.5;6;AVERSES;4;13.0;0
Châteauroux;46.81;1.69;18/09/2026;12:00;18.5;6;AVERSES;4;15.8;0
Châteauroux;46.81;1.69;18/09/2026;13:00;18.5;6;AVERSES;4;18.7;0
Châteauroux;46.81;1.69;18/09/2026;14:00;19.0;0;SOLEIL;5;20.9;0
Châteauroux;46.81;1.69;18/09/2026;15:00;20.2;0;SOLEIL;5;22.3;0
Châteauroux;46.81;1.69;18/09/2026;16:00;19.0;0;SOLEIL;5;23.4;0
Châteauroux;46.81;1.69;18/09/2026;17:00;17.5;2;NUAGEUX;3;24.1;0
Châteauroux;46.81;1.69;18/09/2026;18:00;17.5;2;NUAGEUX;3;24.5;0
Châteauroux;46.81;1.69;18/09/2026;19:00;17.5;2;NUAGEUX;3;24.1;0
Châteauroux;46.81;1.69;18/09/2026;20:00;14.3;0;SOLEIL;5;22.7;0
Châteauroux;46.81;1.69;18/09/2026;21:00;13.1;0;SOLEIL;5;18.0;0
Châteauroux;46.81;1.69;18/09/2026;22:00;12.0;0;SOLEIL;5;11.9;0
Châteauroux;46.81;1.69;18/09/2026;23:00;12.9;0;SOLEIL;3;8.3;0
Châteauroux;46.81;1.69;19/09/2026;00:00;12.9;0;SOLEIL;3;9.7;0
Châteauroux;46.81;1.69;19/09/2026;01:00;12.9;0;SOLEIL;3;13.7;0
Châteauroux;46.81;1.69;19/09/2026;02:00;11.4;0;SOLEIL;5;17.6;0
Châteauroux;46.81;1.69;19/09/2026;03:00;11.4;0;SOLEIL;5;20.2;0
Châteauroux;46.81;1.69;19/09/2026;04:00;11.4;0;SOLEIL;5;22.7;0
Châteauroux;46.81;1.69;19/09/2026;05:00;12.4;0;SOLEIL;3;24.5;0
Châteauroux;46.81;1.69;19/09/2026;06:00;12.4;0;SOLEIL;3;25.2;0
Châteauroux;46.81;1.69;19/09/2026;07:00;12.4;0;SOLEIL;3;25.6;0
Châteauroux;46.81;1.69;19/09/2026;08:00;13.7;0;SOLEIL;5;26.3;0
Châteauroux;46.81;1.69;19/09/2026;09:00;14.9;0;SOLEIL;5;28.1;0
Châteauroux;46.81;1.69;19/09/2026;10:00;16.1;0;SOLEIL;5;30.6;0
Châteauroux;46.81;1.69;19/09/2026;11:00;19.6;7;PLUIE FAIBLE;4;33.5;0
Châteauroux;46.81;1.69;19/09/2026;12:00;19.6;7;PLUIE FAIBLE;4;37.3;0
Châteauroux;46.81;1.69;19/09/2026;13:00;19.6;7;PLUIE FAIBLE;4;41.0;0
Châteauroux;46.81;1.69;19/09/2026;14:00;20.7;0;SOLEIL;5;44.1;0
Châteauroux;46.81;1.69;19/09/2026;15:00;21.9;0;SOLEIL;5;47.9;0
Châteauroux;46.81;1.69;19/09/2026;16:00;20.7;0;SOLEIL;5;51.5;0
Châteauroux;46.81;1.69;19/09/2026;17:00;19.1;2;NUAGEUX;3;52.2;0
Châteauroux;46.81;1.69;19/09/2026;18:00;19.1;2;NUAGEUX;3;47.9;0
Châteauroux;46.81;1.69;19/09/2026;19:00;19.1;2;NUAGEUX;3;41.0;0
Châteauroux;46.81;1.69;19/09/2026;20:00;16.1;0;SOLEIL;5;35.3;0
Châteauroux;46.81;1.69;19/09/2026;21:00;14.9;0;SOLEIL;5;32.8;0
Châteauroux;46.81;1.69;19/09/2026;22:00;13.7;0;SOLEIL;5;31.7;0
Châteauroux;46.81;1.69;19/09/2026;23:00;14;0;SOLEIL;2;31.0;0
Écueillé;47.08;1.34;15/09/2026;00:00;19.6;0;SOLEIL;2;6.8;0
Écueillé;47.08;1.34;15/09/2026;01:00;18.6;0;SOLEIL;2;8.3;0
Écueillé;47.08;1.34;15/09/2026;02:00;18.7;0;SOLEIL;1;6.5;0
Écueillé;47.08;1.34;15/09/2026;03:00;17.6;0;SOLEIL;2;6.8;0
Écueillé;47.08;1.34;15/09/2026;04:00;17.1;0;SOLEIL;2;6.1;0
Écueillé;47.08;1.34;15/09/2026;05:00;17.1;0;SOLEIL;2;6.5;0
Écueillé;47.08;1.34;15/09/2026;06:00;17;0;SOLEIL;2;6.1;0
Écueillé;47.08;1.34;15/09/2026;07:00;20.6;0;SOLEIL;1;6.5;0
Écueillé;47.08;1.34;15/09/2026;08:00;23.7;0;SOLEIL;1;7.2;0
Écueillé;47.08;1.34;15/09/2026;09:00;27.2;0;SOLEIL;1;6.1;0
Écueillé;47.08;1.34;15/09/2026;10:00;29.5;0;SOLEIL;2;6.8;0
Écueillé;47.08;1.34;15/09/2026;11:00;30.8;0;SOLEIL;2;12.6;0
Écueillé;47.08;1.34;15/09/2026;12:00;31.2;0;SOLEIL;2;18.0;0
Écueillé;47.08;1.34;15/09/2026;13:00;32.1;0;SOLEIL;3;24.1;0
Écueillé;47.08;1.34;15/09/2026;14:00;32.9;0;SOLEIL;3;28.4;0
Écueillé;47.08;1.34;15/09/2026;15:00;32.6;0;SOLEIL;4;30.6;0
Écueillé;47.08;1.34;15/09/2026;16:00;33.1;0;SOLEIL;4;33.8;0
Écueillé;47.08;1.34;15/09/2026;17:00;32.2;0;SOLEIL;4;33.5;0
Écueillé;47.08;1.34;15/09/2026;18:00;29.6;0;SOLEIL;3;33.1;0
Écueillé;47.08;1.34;15/09/2026;19:00;28;0;SOLEIL;3;31.3;0
Écueillé;47.08;1.34;15/09/2026;20:00;25.1;0;SOLEIL;3;27.4;0
Écueillé;47.08;1.34;15/09/2026;21:00;23.3;0;SOLEIL;4;18.7;0
Écueillé;47.08;1.34;15/09/2026;22:00;21.5;0;SOLEIL;4;27.0;0
Écueillé;47.08;1.34;15/09/2026;23:00;20.4;0;SOLEIL;4;23.8;0
Écueillé;47.08;1.34;16/09/2026;00:00;19;2;NUAGEUX;4;25.9;0
Écueillé;47.08;1.34;16/09/2026;01:00;19;2;NUAGEUX;4;25.6;0
Écueillé;47.08;1.34;16/09/2026;02:00;18;2;NUAGEUX;4;25.2;0
Écueillé;47.08;1.34;16/09/2026;03:00;18;2;NUAGEUX;4;24.1;0
Écueillé;47.08;1.34;16/09/2026;04:00;18;2;NUAGEUX;4;24.5;0
Écueillé;47.08;1.34;16/09/2026;05:00;16.4;0;SOLEIL;4;26.3;0
Écueillé;47.08;1.34;16/09/2026;06:00;16.4;0;SOLEIL;4;25.9;0
Écueillé;47.08;1.34;16/09/2026;07:00;16.4;0;SOLEIL;4;20.2;0
Écueillé;47.08;1.34;16/09/2026;08:00;18.5;0;SOLEIL;4;15.8;0
Écueillé;47.08;1.34;16/09/2026;09:00;18.5;0;SOLEIL;4;18.0;0
Écueillé;47.08;1.34;16/09/2026;10:00;18.5;0;SOLEIL;4;22.7;0
Écueillé;47.08;1.34;16/09/2026;11:00;21.5;0;SOLEIL;4;24.5;0
Écueillé;47.08;1.34;16/09/2026;12:00;21.5;0;SOLEIL;4;25.2;0
Écueillé;47.08;1.34;16/09/2026;13:00;21.5;0;SOLEIL;4;25.2;0
Écueillé;47.08;1.34;16/09/2026;14:00;21.9;2;NUAGEUX;4;25.9;0
Écueillé;47.08;1.34;16/09/2026;15:00;21.9;2;NUAGEUX;4;28.4;0
Écueillé;47.08;1.34;16/09/2026;16:00;21.9;2;NUAGEUX;4;28.3;0
Écueillé;47.08;1.34;16/09/2026;17:00;21.1;0;SOLEIL;3;25.4;0
Écueillé;47.08;1.34;16/09/2026;18:00;21.1;0;SOLEIL;3;23.4;0
Écueillé;47.08;1.34;16/09/2026;19:00;21.1;0;SOLEIL;3;22.7;0
Écueillé;47.08;1.34;16/09/2026;20:00;17.4;0;SOLEIL;2;21.2;0
Écueillé;47.08;1.34;16/09/2026;21:00;17.4;0;SOLEIL;2;12.6;0
Écueillé;47.08;1.34;16/09/2026;22:00;17.4;0;SOLEIL;2;6.8;0
Écueillé;47.08;1.34;16/09/2026;23:00;14.6;0;SOLEIL;2;6.5;0
Écueillé;47.08;1.34;17/09/2026;00:00;14.6;0;SOLEIL;2;6.8;0
Écueillé;47.08;1.34;17/09/2026;01:00;14.6;0;SOLEIL;2;7.2;0
Écueillé;47.08;1.34;17/09/2026;02:00;12.1;0;SOLEIL;2;8.3;0
Écueillé;47.08;1.34;17/09/2026;03:00;12.1;0;SOLEIL;2;7.6;0
Écueillé;47.08;1.34;17/09/2026;04:00;12.1;0;SOLEIL;2;5.8;0
Écueillé;47.08;1.34;17/09/2026;05:00;11.9;5;SOLEIL VOILÉ;1;6.8;0
Écueillé;47.08;1.34;17/09/2026;06:00;11.9;5;SOLEIL VOILÉ;1;7.2;0
Écueillé;47.08;1.34;17/09/2026;07:00;11.9;5;SOLEIL VOILÉ;1;6.8;0
Écueillé;47.08;1.34;17/09/2026;08:00;18;5;SOLEIL VOILÉ;2;6.8;0
Écueillé;47.08;1.34;17/09/2026;09:00;18;5;SOLEIL VOILÉ;2;7.2;0
Écueillé;47.08;1.34;17/09/2026;10:00;18;5;SOLEIL VOILÉ;2;15.8;0
Écueillé;47.08;1.34;17/09/2026;11:00;21.5;5;SOLEIL VOILÉ;4;16.9;0
Écueillé;47.08;1.34;17/09/2026;12:00;21.5;5;SOLEIL VOILÉ;4;19.4;0
Écueillé;47.08;1.34;17/09/2026;13:00;21.5;5;SOLEIL VOILÉ;4;21.6;0
Écueillé;47.08;1.34;17/09/2026;14:00;22.6;2;NUAGEUX;5;25.6;0
Écueillé;47.08;1.34;17/09/2026;15:00;22.6;2;NUAGEUX;5;28.4;0
Écueillé;47.08;1.34;17/09/2026;16:00;22.6;2;NUAGEUX;5;28.8;0
Écueillé;47.08;1.34;17/09/2026;17:00;20.1;2;NUAGEUX;4;27.4;0
Écueillé;47.08;1.34;17/09/2026;18:00;20.1;2;NUAGEUX;4;25.9;0
Écueillé;47.08;1.34;17/09/2026;19:00;20.1;2;NUAGEUX;4;25.6;0
Écueillé;47.08;1.34;17/09/2026;20:00;16.4;2;NUAGEUX;5;19.8;0
Écueillé;47.08;1.34;17/09/2026;21:00;15.1;2;NUAGEUX;5;16.2;0
Écueillé;47.08;1.34;17/09/2026;22:00;13.8;2;NUAGEUX;5;12.6;0
Écueillé;47.08;1.34;17/09/2026;23:00;16.1;0;SOLEIL;4;10.4;0
Écueillé;47.08;1.34;18/09/2026;00:00;16.1;0;SOLEIL;4;10.4;0
Écueillé;47.08;1.34;18/09/2026;01:00;16.1;0;SOLEIL;4;11.9;0
Écueillé;47.08;1.34;18/09/2026;02:00;13.6;6;AVERSES;5;13.3;0
Écueillé;47.08;1.34;18/09/2026;03:00;13.6;6;AVERSES;5;14.4;0
Écueillé;47.08;1.34;18/09/2026;04:00;13.6;6;AVERSES;5;15.1;0
Écueillé;47.08;1.34;18/09/2026;05:00;14.2;6;AVERSES;3;15.1;0
Écueillé;47.08;1.34;18/09/2026;06:00;14.2;6;AVERSES;3;13.7;0
Écueillé;47.08;1.34;18/09/2026;07:00;14.2;6;AVERSES;3;11.2;0
Écueillé;47.08;1.34;18/09/2026;08:00;15.6;6;AVERSES;5;9.7;0
Écueillé;47.08;1.34;18/09/2026;09:00;16.6;6;AVERSES;5;10.1;0
Écueillé;47.08;1.34;18/09/2026;10:00;17.6;6;AVERSES;5;11.2;0
Écueillé;47.08;1.34;18/09/2026;11:00;20.9;6;AVERSES;4;13.0;0
Écueillé;47.08;1.34;18/09/2026;12:00;20.9;6;AVERSES;4;15.1;0
Écueillé;47.08;1.34;18/09/2026;13:00;20.9;6;AVERSES;4;18.0;0
Écueillé;47.08;1.34;18/09/2026;14:00;21.6;6;AVERSES;5;20.2;0
Écueillé;47.08;1.34;18/09/2026;15:00;22.6;6;AVERSES;5;22.0;0
Écueillé;47.08;1.34;18/09/2026;16:00;21.6;6;AVERSES;5;23.4;0
Écueillé;47.08;1.34;18/09/2026;17:00;20.1;0;SOLEIL;2;23.8;0
Écueillé;47.08;1.34;18/09/2026;18:00;20.1;0;SOLEIL;2;23.0;0
Écueillé;47.08;1.34;18/09/2026;19:00;20.1;0;SOLEIL;2;22.0;0
Écueillé;47.08;1.34;18/09/2026;20:00;17.6;6;AVERSES;5;19.4;0
Écueillé;47.08;1.34;18/09/2026;21:00;16.6;6;AVERSES;5;15.5;0
Écueillé;47.08;1.34;18/09/2026;22:00;15.6;6;AVERSES;5;10.1;0
Écueillé;47.08;1.34;18/09/2026;23:00;14.5;0;SOLEIL;3;6.8;0
Écueillé;47.08;1.34;19/09/2026;00:00;14.5;0;SOLEIL;3;6.5;0
Écueillé;47.08;1.34;19/09/2026;01:00;14.5;0;SOLEIL;3;7.9;0
Écueillé;47.08;1.34;19/09/2026;02:00;11.1;0;SOLEIL;5;9.0;0
Écueillé;47.08;1.34;19/09/2026;03:00;11.1;0;SOLEIL;5;9.4;0
Écueillé;47.08;1.34;19/09/2026;04:00;11.1;0;SOLEIL;5;9.7;0
Écueillé;47.08;1.34;19/09/2026;05:00;12;0;SOLEIL;2;10.1;0
Écueillé;47.08;1.34;19/09/2026;06:00;12;0;SOLEIL;2;9.7;0
Écueillé;47.08;1.34;19/09/2026;07:00;12;0;SOLEIL;2;9.0;0
Écueillé;47.08;1.34;19/09/2026;08:00;14.2;0;SOLEIL;5;9.7;0
Écueillé;47.08;1.34;19/09/2026;09:00;15.7;0;SOLEIL;5;13.7;0
Écueillé;47.08;1.34;19/09/2026;10:00;17.2;0;SOLEIL;5;19.1;0
Écueillé;47.08;1.34;19/09/2026;11:00;22.6;0;SOLEIL;3;23.4;0
Écueillé;47.08;1.34;19/09/2026;12:00;22.6;0;SOLEIL;3;26.5;0
Écueillé;47.08;1.34;19/09/2026;13:00;22.6;0;SOLEIL;3;28.6;0
Écueillé;47.08;1.34;19/09/2026;14:00;23.4;0;SOLEIL;5;29.9;0
Écueillé;47.08;1.34;19/09/2026;15:00;24.9;0;SOLEIL;5;30.6;0
Écueillé;47.08;1.34;19/09/2026;16:00;23.4;0;SOLEIL;5;30.2;0
Écueillé;47.08;1.34;19/09/2026;17:00;21.7;0;SOLEIL;3;29.5;0
Écueillé;47.08;1.34;19/09/2026;18:00;21.7;0;SOLEIL;3;28.8;0
Écueillé;47.08;1.34;19/09/2026;19:00;21.7;0;SOLEIL;3;27.4;0
Écueillé;47.08;1.34;19/09/2026;20:00;17.2;0;SOLEIL;5;25.6;0
Écueillé;47.08;1.34;19/09/2026;21:00;15.7;0;SOLEIL;5;22.0;0
Écueillé;47.08;1.34;19/09/2026;22:00;14.2;0;SOLEIL;5;18.0;0
Écueillé;47.08;1.34;19/09/2026;23:00;15.6;0;SOLEIL;2;15.1;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;00:00;17.6;0;SOLEIL;2;2.2;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;01:00;16.6;0;SOLEIL;2;1.4;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;02:00;16.7;0;SOLEIL;2;2.5;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;03:00;17.5;0;SOLEIL;2;3.6;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;04:00;16.1;0;SOLEIL;2;5.0;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;05:00;15.8;0;SOLEIL;2;6.5;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;06:00;16.5;0;SOLEIL;2;6.8;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;07:00;20.2;0;SOLEIL;2;8.3;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;08:00;25.3;0;SOLEIL;2;7.9;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;09:00;28;0;SOLEIL;2;6.8;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;10:00;29.9;0;SOLEIL;3;8.3;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;11:00;31;0;SOLEIL;3;13.0;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;12:00;31.4;0;SOLEIL;3;18.4;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;13:00;31.6;0;SOLEIL;3;24.8;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;14:00;32.2;0;SOLEIL;4;29.5;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;15:00;32.2;0;SOLEIL;4;30.6;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;16:00;32;0;SOLEIL;5;33.5;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;17:00;30.4;0;SOLEIL;4;32.8;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;18:00;27.9;0;SOLEIL;3;32.4;0
