Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Laval;48.07;-0.77;23/09/2026;14:00;27.6;5;SOLEIL VOILÉ;4;21.6;0
Laval;48.07;-0.77;23/09/2026;15:00;27.6;5;SOLEIL VOILÉ;4;21.6;0
Laval;48.07;-0.77;23/09/2026;16:00;27.6;5;SOLEIL VOILÉ;4;21.6;0
Laval;48.07;-0.77;23/09/2026;17:00;23.4;0;SOLEIL;4;20.9;0
Laval;48.07;-0.77;23/09/2026;18:00;23.4;0;SOLEIL;4;19.1;0
Laval;48.07;-0.77;23/09/2026;19:00;23.4;0;SOLEIL;4;16.9;0
Laval;48.07;-0.77;23/09/2026;20:00;18.9;0;SOLEIL;5;14.8;0
Laval;48.07;-0.77;23/09/2026;21:00;17.0;0;SOLEIL;5;12.6;0
Laval;48.07;-0.77;23/09/2026;22:00;15.0;0;SOLEIL;5;10.4;0
Laval;48.07;-0.77;23/09/2026;23:00;14.6;0;SOLEIL;3;9.0;0
Laval;48.07;-0.77;24/09/2026;00:00;14.6;0;SOLEIL;3;8.6;0
Laval;48.07;-0.77;24/09/2026;01:00;14.6;0;SOLEIL;3;8.6;0
Laval;48.07;-0.77;24/09/2026;02:00;11.6;2;NUAGEUX;5;8.6;0
Laval;48.07;-0.77;24/09/2026;03:00;11.6;2;NUAGEUX;5;8.6;0
Laval;48.07;-0.77;24/09/2026;04:00;11.6;2;NUAGEUX;5;8.3;0
Laval;48.07;-0.77;24/09/2026;05:00;12.6;2;NUAGEUX;3;8.3;0
Laval;48.07;-0.77;24/09/2026;06:00;12.6;2;NUAGEUX;3;7.9;0
Laval;48.07;-0.77;24/09/2026;07:00;12.6;2;NUAGEUX;3;7.6;0
Laval;48.07;-0.77;24/09/2026;08:00;14.9;2;NUAGEUX;5;9.4;0
Laval;48.07;-0.77;24/09/2026;09:00;16.5;2;NUAGEUX;5;15.5;0
Laval;48.07;-0.77;24/09/2026;10:00;18.2;2;NUAGEUX;5;23.4;0
Laval;48.07;-0.77;24/09/2026;11:00;23.7;2;NUAGEUX;3;29.5;0
Laval;48.07;-0.77;24/09/2026;12:00;23.7;2;NUAGEUX;3;32.0;0
Laval;48.07;-0.77;24/09/2026;13:00;23.7;2;NUAGEUX;3;32.8;0
Laval;48.07;-0.77;24/09/2026;14:00;24.8;2;NUAGEUX;5;32.4;0
Laval;48.07;-0.77;24/09/2026;15:00;26.4;2;NUAGEUX;5;30.6;0
Laval;48.07;-0.77;24/09/2026;16:00;24.8;2;NUAGEUX;5;27.7;0
Laval;48.07;-0.77;24/09/2026;17:00;22.4;2;NUAGEUX;2;25.2;0
Laval;48.07;-0.77;24/09/2026;18:00;22.4;2;NUAGEUX;2;23.0;0
Laval;48.07;-0.77;24/09/2026;19:00;22.4;2;NUAGEUX;2;21.2;0
Laval;48.07;-0.77;24/09/2026;20:00;18.2;2;NUAGEUX;5;19.1;0
Laval;48.07;-0.77;24/09/2026;21:00;16.5;2;NUAGEUX;5;16.9;0
Laval;48.07;-0.77;24/09/2026;22:00;14.9;2;NUAGEUX;5;15.1;0
Laval;48.07;-0.77;24/09/2026;23:00;15.1;0;SOLEIL;3;13.0;0
Laval;48.07;-0.77;25/09/2026;00:00;15.1;0;SOLEIL;3;10.4;0
Laval;48.07;-0.77;25/09/2026;01:00;15.1;0;SOLEIL;3;7.9;0
Laval;48.07;-0.77;25/09/2026;02:00;10.7;0;SOLEIL;5;6.1;0
Laval;48.07;-0.77;25/09/2026;03:00;10.7;0;SOLEIL;5;5.4;0
Laval;48.07;-0.77;25/09/2026;04:00;10.7;0;SOLEIL;5;5.4;0
Laval;48.07;-0.77;25/09/2026;05:00;11.6;0;SOLEIL;2;5.4;0
Laval;48.07;-0.77;25/09/2026;06:00;11.6;0;SOLEIL;2;5.2;0
Laval;48.07;-0.77;25/09/2026;07:00;11.6;0;SOLEIL;2;5.2;0
Laval;48.07;-0.77;25/09/2026;08:00;14.6;0;SOLEIL;5;5.0;0
Laval;48.07;-0.77;25/09/2026;09:00;16.5;0;SOLEIL;5;6.8;0
Laval;48.07;-0.77;25/09/2026;10:00;18.5;0;SOLEIL;5;9.0;0
Laval;48.07;-0.77;25/09/2026;11:00;26.1;0;SOLEIL;3;11.2;0
Laval;48.07;-0.77;25/09/2026;12:00;26.1;0;SOLEIL;3;13.0;0
Laval;48.07;-0.77;25/09/2026;13:00;26.1;0;SOLEIL;3;14.8;0
Laval;48.07;-0.77;25/09/2026;14:00;26.3;0;SOLEIL;5;15.5;0
Laval;48.07;-0.77;25/09/2026;15:00;28.2;0;SOLEIL;5;14.0;0
Laval;48.07;-0.77;25/09/2026;16:00;26.3;0;SOLEIL;5;11.2;0
Laval;48.07;-0.77;25/09/2026;17:00;23;0;SOLEIL;2;9.0;0
Laval;48.07;-0.77;25/09/2026;18:00;23;0;SOLEIL;2;7.6;0
Laval;48.07;-0.77;25/09/2026;19:00;23;0;SOLEIL;2;6.5;0
Laval;48.07;-0.77;25/09/2026;20:00;18.5;0;SOLEIL;5;6.5;0
Laval;48.07;-0.77;25/09/2026;21:00;16.5;0;SOLEIL;5;8.3;0
Laval;48.07;-0.77;25/09/2026;22:00;14.6;0;SOLEIL;5;11.2;0
Laval;48.07;-0.77;25/09/2026;23:00;14.9;0;SOLEIL;3;13.0;0
La Ferté-Bernard;48.18;0.65;21/09/2026;00:00;14.2;5;SOLEIL VOILÉ;2;7.9;0
La Ferté-Bernard;48.18;0.65;21/09/2026;01:00;13.1;5;SOLEIL VOILÉ;2;7.6;0
La Ferté-Bernard;48.18;0.65;21/09/2026;02:00;12.1;5;SOLEIL VOILÉ;2;6.8;0
La Ferté-Bernard;48.18;0.65;21/09/2026;03:00;11.7;5;SOLEIL VOILÉ;2;6.5;0
La Ferté-Bernard;48.18;0.65;21/09/2026;04:00;10.7;5;SOLEIL VOILÉ;2;7.2;0
La Ferté-Bernard;48.18;0.65;21/09/2026;05:00;10.7;5;SOLEIL VOILÉ;2;7.2;0
La Ferté-Bernard;48.18;0.65;21/09/2026;06:00;10.1;5;SOLEIL VOILÉ;2;6.5;0
La Ferté-Bernard;48.18;0.65;21/09/2026;07:00;12.1;5;SOLEIL VOILÉ;2;6.8;0
La Ferté-Bernard;48.18;0.65;21/09/2026;08:00;14.6;5;SOLEIL VOILÉ;2;7.2;0
La Ferté-Bernard;48.18;0.65;21/09/2026;09:00;17.5;5;SOLEIL VOILÉ;3;7.2;0
La Ferté-Bernard;48.18;0.65;21/09/2026;10:00;19.6;5;SOLEIL VOILÉ;3;8.6;0
La Ferté-Bernard;48.18;0.65;21/09/2026;11:00;21;5;SOLEIL VOILÉ;3;18.7;0
La Ferté-Bernard;48.18;0.65;21/09/2026;12:00;22.2;5;SOLEIL VOILÉ;4;22.3;0
La Ferté-Bernard;48.18;0.65;21/09/2026;13:00;23.2;5;SOLEIL VOILÉ;4;23.0;0
La Ferté-Bernard;48.18;0.65;21/09/2026;14:00;23.1;5;SOLEIL VOILÉ;4;25.6;0
La Ferté-Bernard;48.18;0.65;21/09/2026;15:00;23.9;5;SOLEIL VOILÉ;4;25.6;0
La Ferté-Bernard;48.18;0.65;21/09/2026;16:00;24.1;5;SOLEIL VOILÉ;4;24.8;0
La Ferté-Bernard;48.18;0.65;21/09/2026;17:00;24.2;0;SOLEIL;4;24.5;0
La Ferté-Bernard;48.18;0.65;21/09/2026;18:00;21;0;SOLEIL;3;24.5;0
La Ferté-Bernard;48.18;0.65;21/09/2026;19:00;18.6;0;SOLEIL;2;24.5;0
La Ferté-Bernard;48.18;0.65;21/09/2026;20:00;17;0;SOLEIL;2;19.4;0
La Ferté-Bernard;48.18;0.65;21/09/2026;21:00;15.2;0;SOLEIL;2;15.1;0
La Ferté-Bernard;48.18;0.65;21/09/2026;22:00;13.9;0;SOLEIL;2;10.8;0
La Ferté-Bernard;48.18;0.65;21/09/2026;23:00;12.9;0;SOLEIL;2;10.8;0
La Ferté-Bernard;48.18;0.65;22/09/2026;00:00;12;0;SOLEIL;2;9.7;0
La Ferté-Bernard;48.18;0.65;22/09/2026;01:00;12;0;SOLEIL;2;9.7;0
La Ferté-Bernard;48.18;0.65;22/09/2026;02:00;9.5;0;SOLEIL;3;10.1;0
La Ferté-Bernard;48.18;0.65;22/09/2026;03:00;9.5;0;SOLEIL;3;10.1;0
La Ferté-Bernard;48.18;0.65;22/09/2026;04:00;9.5;0;SOLEIL;3;10.1;0
La Ferté-Bernard;48.18;0.65;22/09/2026;05:00;8.9;0;SOLEIL;3;9.7;0
La Ferté-Bernard;48.18;0.65;22/09/2026;06:00;8.9;0;SOLEIL;3;9.4;0
La Ferté-Bernard;48.18;0.65;22/09/2026;07:00;8.9;0;SOLEIL;3;9.0;0
La Ferté-Bernard;48.18;0.65;22/09/2026;08:00;17.9;0;SOLEIL;3;9.0;0
La Ferté-Bernard;48.18;0.65;22/09/2026;09:00;17.9;0;SOLEIL;3;9.7;0
La Ferté-Bernard;48.18;0.65;22/09/2026;10:00;17.9;0;SOLEIL;3;19.1;0
La Ferté-Bernard;48.18;0.65;22/09/2026;11:00;22.7;0;SOLEIL;4;22.0;0
La Ferté-Bernard;48.18;0.65;22/09/2026;12:00;22.7;0;SOLEIL;4;26.3;0
La Ferté-Bernard;48.18;0.65;22/09/2026;13:00;22.7;0;SOLEIL;4;26.8;0
La Ferté-Bernard;48.18;0.65;22/09/2026;14:00;25.2;0;SOLEIL;4;27.2;0
La Ferté-Bernard;48.18;0.65;22/09/2026;15:00;25.2;0;SOLEIL;4;28.1;0
La Ferté-Bernard;48.18;0.65;22/09/2026;16:00;25.2;0;SOLEIL;4;29.2;0
La Ferté-Bernard;48.18;0.65;22/09/2026;17:00;21.7;0;SOLEIL;3;29.2;0
La Ferté-Bernard;48.18;0.65;22/09/2026;18:00;21.7;0;SOLEIL;3;29.2;0
La Ferté-Bernard;48.18;0.65;22/09/2026;19:00;21.7;0;SOLEIL;3;28.8;0
La Ferté-Bernard;48.18;0.65;22/09/2026;20:00;16;0;SOLEIL;3;25.6;0
La Ferté-Bernard;48.18;0.65;22/09/2026;21:00;16;0;SOLEIL;3;16.2;0
La Ferté-Bernard;48.18;0.65;22/09/2026;22:00;16;0;SOLEIL;3;12.2;0
La Ferté-Bernard;48.18;0.65;22/09/2026;23:00;13.7;0;SOLEIL;3;10.4;0
La Ferté-Bernard;48.18;0.65;23/09/2026;00:00;13.7;0;SOLEIL;3;10.8;0
La Ferté-Bernard;48.18;0.65;23/09/2026;01:00;13.7;0;SOLEIL;3;10.8;0
La Ferté-Bernard;48.18;0.65;23/09/2026;02:00;11.6;0;SOLEIL;3;10.1;0
La Ferté-Bernard;48.18;0.65;23/09/2026;03:00;11.6;0;SOLEIL;3;9.7;0
La Ferté-Bernard;48.18;0.65;23/09/2026;04:00;11.6;0;SOLEIL;3;9.4;0
La Ferté-Bernard;48.18;0.65;23/09/2026;05:00;10.1;0;SOLEIL;2;8.6;0
La Ferté-Bernard;48.18;0.65;23/09/2026;06:00;10.1;0;SOLEIL;2;7.6;0
La Ferté-Bernard;48.18;0.65;23/09/2026;07:00;10.1;0;SOLEIL;2;7.9;0
La Ferté-Bernard;48.18;0.65;23/09/2026;08:00;19;0;SOLEIL;2;8.3;0
La Ferté-Bernard;48.18;0.65;23/09/2026;09:00;19;0;SOLEIL;2;7.9;0
La Ferté-Bernard;48.18;0.65;23/09/2026;10:00;19;0;SOLEIL;2;16.6;0
La Ferté-Bernard;48.18;0.65;23/09/2026;11:00;25.6;5;SOLEIL VOILÉ;3;20.9;0
La Ferté-Bernard;48.18;0.65;23/09/2026;12:00;25.6;5;SOLEIL VOILÉ;3;22.0;0
La Ferté-Bernard;48.18;0.65;23/09/2026;13:00;25.6;5;SOLEIL VOILÉ;3;23.0;0
La Ferté-Bernard;48.18;0.65;23/09/2026;14:00;27.1;0;SOLEIL;3;23.8;0
La Ferté-Bernard;48.18;0.65;23/09/2026;15:00;27.1;0;SOLEIL;3;24.1;0
La Ferté-Bernard;48.18;0.65;23/09/2026;16:00;27.1;0;SOLEIL;3;23.8;0
La Ferté-Bernard;48.18;0.65;23/09/2026;17:00;23.6;0;SOLEIL;4;23.4;0
La Ferté-Bernard;48.18;0.65;23/09/2026;18:00;23.6;0;SOLEIL;4;22.7;0
La Ferté-Bernard;48.18;0.65;23/09/2026;19:00;23.6;0;SOLEIL;4;21.2;0
La Ferté-Bernard;48.18;0.65;23/09/2026;20:00;17.5;0;SOLEIL;5;19.4;0
La Ferté-Bernard;48.18;0.65;23/09/2026;21:00;15.5;0;SOLEIL;5;16.6;0
La Ferté-Bernard;48.18;0.65;23/09/2026;22:00;13.5;0;SOLEIL;5;13.0;0
La Ferté-Bernard;48.18;0.65;23/09/2026;23:00;13.4;0;SOLEIL;3;10.1;0
La Ferté-Bernard;48.18;0.65;24/09/2026;00:00;13.4;0;SOLEIL;3;9.0;0
La Ferté-Bernard;48.18;0.65;24/09/2026;01:00;13.4;0;SOLEIL;3;9.0;0
La Ferté-Bernard;48.18;0.65;24/09/2026;02:00;10.6;2;NUAGEUX;5;9.0;0
La Ferté-Bernard;48.18;0.65;24/09/2026;03:00;10.6;2;NUAGEUX;5;9.0;0
La Ferté-Bernard;48.18;0.65;24/09/2026;04:00;10.6;2;NUAGEUX;5;9.0;0
La Ferté-Bernard;48.18;0.65;24/09/2026;05:00;12;2;NUAGEUX;3;9.0;0
La Ferté-Bernard;48.18;0.65;24/09/2026;06:00;12;2;NUAGEUX;3;8.6;0
La Ferté-Bernard;48.18;0.65;24/09/2026;07:00;12;2;NUAGEUX;3;7.9;0
La Ferté-Bernard;48.18;0.65;24/09/2026;08:00;13.7;2;NUAGEUX;5;9.7;0
La Ferté-Bernard;48.18;0.65;24/09/2026;09:00;15.2;2;NUAGEUX;5;15.5;0
La Ferté-Bernard;48.18;0.65;24/09/2026;10:00;16.8;2;NUAGEUX;5;23.8;0
La Ferté-Bernard;48.18;0.65;24/09/2026;11:00;22.1;2;NUAGEUX;3;29.5;0
La Ferté-Bernard;48.18;0.65;24/09/2026;12:00;22.1;2;NUAGEUX;3;30.6;0
La Ferté-Bernard;48.18;0.65;24/09/2026;13:00;22.1;2;NUAGEUX;3;29.9;0
La Ferté-Bernard;48.18;0.65;24/09/2026;14:00;23.0;2;NUAGEUX;5;29.2;0
La Ferté-Bernard;48.18;0.65;24/09/2026;15:00;24.5;2;NUAGEUX;5;30.6;0
La Ferté-Bernard;48.18;0.65;24/09/2026;16:00;23.0;2;NUAGEUX;5;32.4;0
La Ferté-Bernard;48.18;0.65;24/09/2026;17:00;19.6;2;NUAGEUX;2;32.0;0
La Ferté-Bernard;48.18;0.65;24/09/2026;18:00;19.6;2;NUAGEUX;2;28.1;0
La Ferté-Bernard;48.18;0.65;24/09/2026;19:00;19.6;2;NUAGEUX;2;22.3;0
La Ferté-Bernard;48.18;0.65;24/09/2026;20:00;16.8;2;NUAGEUX;5;16.9;0
La Ferté-Bernard;48.18;0.65;24/09/2026;21:00;15.2;2;NUAGEUX;5;13.0;0
La Ferté-Bernard;48.18;0.65;24/09/2026;22:00;13.7;2;NUAGEUX;5;9.7;0
La Ferté-Bernard;48.18;0.65;24/09/2026;23:00;13.6;0;SOLEIL;4;7.2;0
La Ferté-Bernard;48.18;0.65;25/09/2026;00:00;13.6;0;SOLEIL;4;6.5;0
La Ferté-Bernard;48.18;0.65;25/09/2026;01:00;13.6;0;SOLEIL;4;6.5;0
La Ferté-Bernard;48.18;0.65;25/09/2026;02:00;10.2;0;SOLEIL;5;6.5;0
La Ferté-Bernard;48.18;0.65;25/09/2026;03:00;10.2;0;SOLEIL;5;5.8;0
La Ferté-Bernard;48.18;0.65;25/09/2026;04:00;10.2;0;SOLEIL;5;4.7;0
La Ferté-Bernard;48.18;0.65;25/09/2026;05:00;11.1;0;SOLEIL;3;4.0;0
La Ferté-Bernard;48.18;0.65;25/09/2026;06:00;11.1;0;SOLEIL;3;4.8;0
La Ferté-Bernard;48.18;0.65;25/09/2026;07:00;11.1;0;SOLEIL;3;5.8;0
La Ferté-Bernard;48.18;0.65;25/09/2026;08:00;13.8;0;SOLEIL;5;6.6;0
La Ferté-Bernard;48.18;0.65;25/09/2026;09:00;15.6;0;SOLEIL;5;8.6;0
La Ferté-Bernard;48.18;0.65;25/09/2026;10:00;17.4;0;SOLEIL;5;10.1;0
La Ferté-Bernard;48.18;0.65;25/09/2026;11:00;24.7;0;SOLEIL;3;11.2;0
La Ferté-Bernard;48.18;0.65;25/09/2026;12:00;24.7;0;SOLEIL;3;11.5;0
La Ferté-Bernard;48.18;0.65;25/09/2026;13:00;24.7;0;SOLEIL;3;11.5;0
La Ferté-Bernard;48.18;0.65;25/09/2026;14:00;24.6;0;SOLEIL;5;11.2;0
La Ferté-Bernard;48.18;0.65;25/09/2026;15:00;26.4;0;SOLEIL;5;10.4;0
La Ferté-Bernard;48.18;0.65;25/09/2026;16:00;24.6;0;SOLEIL;5;9.4;0
La Ferté-Bernard;48.18;0.65;25/09/2026;17:00;21.1;0;SOLEIL;2;8.3;0
La Ferté-Bernard;48.18;0.65;25/09/2026;18:00;21.1;0;SOLEIL;2;7.2;0
La Ferté-Bernard;48.18;0.65;25/09/2026;19:00;21.1;0;SOLEIL;2;5.8;0
La Ferté-Bernard;48.18;0.65;25/09/2026;20:00;17.4;0;SOLEIL;5;5.0;0
La Ferté-Bernard;48.18;0.65;25/09/2026;21:00;15.6;0;SOLEIL;5;5.0;0
La Ferté-Bernard;48.18;0.65;25/09/2026;22:00;13.8;0;SOLEIL;5;5.8;0
La Ferté-Bernard;48.18;0.65;25/09/2026;23:00;13.6;0;SOLEIL;3;6.5;0
La Flèche;47.7;-0.07;21/09/2026;00:00;17;5;SOLEIL VOILÉ;2;4.3;0
La Flèche;47.7;-0.07;21/09/2026;01:00;16;5;SOLEIL VOILÉ;2;4.3;0
La Flèche;47.7;-0.07;21/09/2026;02:00;15.7;5;SOLEIL VOILÉ;2;5.4;0
La Flèche;47.7;-0.07;21/09/2026;03:00;15.1;5;SOLEIL VOILÉ;2;6.5;0
La Flèche;47.7;-0.07;21/09/2026;04:00;14.2;5;SOLEIL VOILÉ;2;6.8;0
La Flèche;47.7;-0.07;21/09/2026;05:00;13.1;5;SOLEIL VOILÉ;2;6.1;0
La Flèche;47.7;-0.07;21/09/2026;06:00;12.9;5;SOLEIL VOILÉ;2;5.0;0
La Flèche;47.7;-0.07;21/09/2026;07:00;13.9;5;SOLEIL VOILÉ;2;4.0;0
La Flèche;47.7;-0.07;21/09/2026;08:00;16.5;5;SOLEIL VOILÉ;2;2.9;0
La Flèche;47.7;-0.07;21/09/2026;09:00;19;5;SOLEIL VOILÉ;3;2.9;0
La Flèche;47.7;-0.07;21/09/2026;10:00;20.9;5;SOLEIL VOILÉ;3;13.0;0
La Flèche;47.7;-0.07;21/09/2026;11:00;22.1;5;SOLEIL VOILÉ;3;18.7;0
La Flèche;47.7;-0.07;21/09/2026;12:00;23.4;5;SOLEIL VOILÉ;3;19.4;0
La Flèche;47.7;-0.07;21/09/2026;13:00;24.4;5;SOLEIL VOILÉ;3;20.2;0
La Flèche;47.7;-0.07;21/09/2026;14:00;24.7;5;SOLEIL VOILÉ;4;22.0;0
La Flèche;47.7;-0.07;21/09/2026;15:00;25.2;5;SOLEIL VOILÉ;4;23.0;0
La Flèche;47.7;-0.07;21/09/2026;16:00;25;5;SOLEIL VOILÉ;4;23.4;0
La Flèche;47.7;-0.07;21/09/2026;17:00;24.1;5;SOLEIL VOILÉ;4;23.4;0
La Flèche;47.7;-0.07;21/09/2026;18:00;22.1;0;SOLEIL;3;23.0;0
La Flèche;47.7;-0.07;21/09/2026;19:00;20.2;0;SOLEIL;3;20.9;0
La Flèche;47.7;-0.07;21/09/2026;20:00;19.1;0;SOLEIL;3;17.6;0
La Flèche;47.7;-0.07;21/09/2026;21:00;18.2;0;SOLEIL;3;7.6;0
La Flèche;47.7;-0.07;21/09/2026;22:00;17.2;0;SOLEIL;3;6.5;0
La Flèche;47.7;-0.07;21/09/2026;23:00;16.2;0;SOLEIL;3;6.5;0
La Flèche;47.7;-0.07;22/09/2026;00:00;15.1;0;SOLEIL;3;7.6;0
La Flèche;47.7;-0.07;22/09/2026;01:00;15.1;0;SOLEIL;3;7.6;0
La Flèche;47.7;-0.07;22/09/2026;02:00;12.6;0;SOLEIL;3;6.1;0
La Flèche;47.7;-0.07;22/09/2026;03:00;12.6;0;SOLEIL;3;5.8;0
La Flèche;47.7;-0.07;22/09/2026;04:00;12.6;0;SOLEIL;3;5.8;0
La Flèche;47.7;-0.07;22/09/2026;05:00;12;0;SOLEIL;3;6.8;0
La Flèche;47.7;-0.07;22/09/2026;06:00;12;0;SOLEIL;3;7.2;0
La Flèche;47.7;-0.07;22/09/2026;07:00;12;0;SOLEIL;3;7.2;0
La Flèche;47.7;-0.07;22/09/2026;08:00;18.6;0;SOLEIL;3;6.8;0
La Flèche;47.7;-0.07;22/09/2026;09:00;18.6;0;SOLEIL;3;8.6;0
La Flèche;47.7;-0.07;22/09/2026;10:00;18.6;0;SOLEIL;3;17.3;0
La Flèche;47.7;-0.07;22/09/2026;11:00;24.6;0;SOLEIL;4;22.3;0
La Flèche;47.7;-0.07;22/09/2026;12:00;24.6;0;SOLEIL;4;25.8;0
La Flèche;47.7;-0.07;22/09/2026;13:00;24.6;0;SOLEIL;4;28.4;0
La Flèche;47.7;-0.07;22/09/2026;14:00;26.5;0;SOLEIL;4;29.0;0
La Flèche;47.7;-0.07;22/09/2026;15:00;26.5;0;SOLEIL;4;28.8;0
La Flèche;47.7;-0.07;22/09/2026;16:00;26.5;0;SOLEIL;4;28.8;0
La Flèche;47.7;-0.07;22/09/2026;17:00;24.1;0;SOLEIL;3;28.1;0
La Flèche;47.7;-0.07;22/09/2026;18:00;24.1;0;SOLEIL;3;27.4;0
La Flèche;47.7;-0.07;22/09/2026;19:00;24.1;0;SOLEIL;3;26.6;0
La Flèche;47.7;-0.07;22/09/2026;20:00;18.6;0;SOLEIL;3;22.7;0
La Flèche;47.7;-0.07;22/09/2026;21:00;18.6;0;SOLEIL;3;13.3;0
La Flèche;47.7;-0.07;22/09/2026;22:00;18.6;0;SOLEIL;3;12.6;0
La Flèche;47.7;-0.07;22/09/2026;23:00;15.9;0;SOLEIL;3;13.3;0
La Flèche;47.7;-0.07;23/09/2026;00:00;15.9;0;SOLEIL;3;13.3;0
La Flèche;47.7;-0.07;23/09/2026;01:00;15.9;0;SOLEIL;3;13.3;0
La Flèche;47.7;-0.07;23/09/2026;02:00;14;0;SOLEIL;2;11.9;0
La Flèche;47.7;-0.07;23/09/2026;03:00;14;0;SOLEIL;2;11.2;0
La Flèche;47.7;-0.07;23/09/2026;04:00;14;0;SOLEIL;2;10.1;0
La Flèche;47.7;-0.07;23/09/2026;05:00;13;0;SOLEIL;2;10.4;0
La Flèche;47.7;-0.07;23/09/2026;06:00;13;0;SOLEIL;2;10.4;0
La Flèche;47.7;-0.07;23/09/2026;07:00;13;0;SOLEIL;2;9.7;0
La Flèche;47.7;-0.07;23/09/2026;08:00;19.2;0;SOLEIL;2;8.6;0
La Flèche;47.7;-0.07;23/09/2026;09:00;19.2;0;SOLEIL;2;8.3;0
La Flèche;47.7;-0.07;23/09/2026;10:00;19.2;0;SOLEIL;2;22.0;0
La Flèche;47.7;-0.07;23/09/2026;11:00;27.1;5;SOLEIL VOILÉ;3;25.6;0
La Flèche;47.7;-0.07;23/09/2026;12:00;27.1;5;SOLEIL VOILÉ;3;27.0;0
La Flèche;47.7;-0.07;23/09/2026;13:00;27.1;5;SOLEIL VOILÉ;3;26.6;0
La Flèche;47.7;-0.07;23/09/2026;14:00;28.7;5;SOLEIL VOILÉ;2;25.6;0
La Flèche;47.7;-0.07;23/09/2026;15:00;28.7;5;SOLEIL VOILÉ;2;25.2;0
La Flèche;47.7;-0.07;23/09/2026;16:00;28.7;5;SOLEIL VOILÉ;2;24.8;0
La Flèche;47.7;-0.07;23/09/2026;17:00;25.6;0;SOLEIL;2;23.8;0
La Flèche;47.7;-0.07;23/09/2026;18:00;25.6;0;SOLEIL;2;21.2;0
La Flèche;47.7;-0.07;23/09/2026;19:00;25.6;0;SOLEIL;2;18.0;0
La Flèche;47.7;-0.07;23/09/2026;20:00;20.0;0;SOLEIL;5;15.1;0
La Flèche;47.7;-0.07;23/09/2026;21:00;18.0;0;SOLEIL;5;13.7;0
La Flèche;47.7;-0.07;23/09/2026;22:00;16.1;0;SOLEIL;5;13.0;0
La Flèche;47.7;-0.07;23/09/2026;23:00;15.4;0;SOLEIL;3;12.2;0
La Flèche;47.7;-0.07;24/09/2026;00:00;15.4;0;SOLEIL;3;11.9;0
La Flèche;47.7;-0.07;24/09/2026;01:00;15.4;0;SOLEIL;3;11.5;0
La Flèche;47.7;-0.07;24/09/2026;02:00;10.6;2;NUAGEUX;5;11.5;0
La Flèche;47.7;-0.07;24/09/2026;03:00;10.6;2;NUAGEUX;5;11.9;0
La Flèche;47.7;-0.07;24/09/2026;04:00;10.6;2;NUAGEUX;5;12.2;0
La Flèche;47.7;-0.07;24/09/2026;05:00;11.9;2;NUAGEUX;3;13.0;0
La Flèche;47.7;-0.07;24/09/2026;06:00;11.9;2;NUAGEUX;3;13.0;0
La Flèche;47.7;-0.07;24/09/2026;07:00;11.9;2;NUAGEUX;3;12.6;0
La Flèche;47.7;-0.07;24/09/2026;08:00;14.5;2;NUAGEUX;5;14.4;0
La Flèche;47.7;-0.07;24/09/2026;09:00;16.4;2;NUAGEUX;5;20.2;0
La Flèche;47.7;-0.07;24/09/2026;10:00;18.4;2;NUAGEUX;5;27.4;0
La Flèche;47.7;-0.07;24/09/2026;11:00;25.5;2;NUAGEUX;3;32.4;0
La Flèche;47.7;-0.07;24/09/2026;12:00;25.5;2;NUAGEUX;3;32.4;0
La Flèche;47.7;-0.07;24/09/2026;13:00;25.5;2;NUAGEUX;3;30.2;0
La Flèche;47.7;-0.07;24/09/2026;14:00;26.2;2;NUAGEUX;5;28.1;0
La Flèche;47.7;-0.07;24/09/2026;15:00;28.1;2;NUAGEUX;5;27.7;0
La Flèche;47.7;-0.07;24/09/2026;16:00;26.2;2;NUAGEUX;5;28.1;0
La Flèche;47.7;-0.07;24/09/2026;17:00;21.1;2;NUAGEUX;2;26.6;0
La Flèche;47.7;-0.07;24/09/2026;18:00;21.1;2;NUAGEUX;2;22.3;0
La Flèche;47.7;-0.07;24/09/2026;19:00;21.1;2;NUAGEUX;2;16.6;0
La Flèche;47.7;-0.07;24/09/2026;20:00;18.4;2;NUAGEUX;5;12.2;0
La Flèche;47.7;-0.07;24/09/2026;21:00;16.4;2;NUAGEUX;5;11.2;0
La Flèche;47.7;-0.07;24/09/2026;22:00;14.5;2;NUAGEUX;5;11.9;0
La Flèche;47.7;-0.07;24/09/2026;23:00;14.2;0;SOLEIL;3;11.9;0
La Flèche;47.7;-0.07;25/09/2026;00:00;14.2;0;SOLEIL;3;9.7;0
La Flèche;47.7;-0.07;25/09/2026;01:00;14.2;0;SOLEIL;3;7.2;0
La Flèche;47.7;-0.07;25/09/2026;02:00;10.2;0;SOLEIL;5;5.4;0
La Flèche;47.7;-0.07;25/09/2026;03:00;10.2;0;SOLEIL;5;6.1;0
La Flèche;47.7;-0.07;25/09/2026;04:00;10.2;0;SOLEIL;5;7.9;0
La Flèche;47.7;-0.07;25/09/2026;05:00;11.1;0;SOLEIL;2;9.0;0
La Flèche;47.7;-0.07;25/09/2026;06:00;11.1;0;SOLEIL;2;8.9;0
La Flèche;47.7;-0.07;25/09/2026;07:00;11.1;0;SOLEIL;2;8.8;0
